Time 	Sus 	Infected 	mean_inf 
127600 	219819 	45235 	8.0338994424504797 
127700 	213756 	46902 	7.9694610337359917 
127800 	216696 	46343 	7.9439134186231684 
127900 	214775 	44128 	7.8872768740045727 
128000 	207940 	43748 	7.8515802356579441 
128100 	219101 	46522 	7.9145881775867091 
128200 	216817 	45880 	7.8518008444262195 
128300 	219350 	47113 	7.8323281153644819 
128400 	218567 	48240 	7.8492457526739834 
128500 	215847 	47060 	7.8648396695470586 
128600 	218587 	47479 	7.8997521711002143 
128700 	215907 	47475 	7.9026354202718547 
128800 	218487 	45473 	7.8633531257605105 
128900 	222324 	47028 	7.8631013091022579 
129000 	225704 	45162 	7.8406640977468625 
129100 	221442 	45985 	7.8259407555946074 
129200 	222899 	45964 	7.8155720887788478 
129300 	216148 	45213 	7.8057937002137177 
129400 	225193 	47752 	7.8590232907902848 
129500 	220309 	44828 	7.8471392555376607 
129600 	214638 	44352 	7.8010804036319898 
129700 	212955 	42817 	7.8802879845798373 
129800 	209603 	47969 	7.8525561058744442 
129900 	209818 	46571 	7.9206040229362209 
130000 	217181 	47389 	7.8585403946204213 
130100 	221801 	49222 	7.8397442616603277 
130200 	222259 	46823 	7.8335577338293803 
130300 	217772 	47544 	7.8409297522102692 
130400 	215148 	45969 	7.8248301430011917 
130500 	218205 	47881 	7.8268003261926458 
130600 	221337 	46331 	7.8153263272905997 
130700 	223201 	45556 	7.8164062571077517 
130800 	219969 	46231 	7.7933254087778874 
130900 	218350 	47532 	7.8282164302686388 
131000 	215074 	46076 	7.8439386117654939 
131100 	216560 	45773 	7.8694913952689056 
131200 	224923 	45997 	7.7920404157164835 
131300 	218308 	48622 	7.8025887002109933 
131400 	215736 	47741 	7.7615536876982389 
131500 	219612 	45363 	7.8266825027519902 
131600 	222991 	45913 	7.7936395286959232 
131700 	220723 	46189 	7.8036151300223118 
131800 	216732 	47418 	7.8301101030732081 
131900 	211002 	48392 	7.8531911163017725 
132000 	212228 	46651 	7.8843268813140712 
132100 	218592 	46143 	7.8759520795080746 
132200 	215448 	44928 	7.8794227363338178 
132300 	215034 	47915 	7.8826000587384382 
132400 	216610 	45034 	7.8739579759336396 
132500 	213882 	46309 	7.8134180290745308 
132600 	207206 	46341 	7.8715783536586486 
132700 	221667 	47982 	7.8845490253044037 
132800 	223213 	46702 	7.8943792044030374 
132900 	214770 	45937 	7.8719624018520289 
133000 	221580 	46989 	7.9004620572579904 
133100 	225642 	45250 	7.8789348657822531 
133200 	216925 	45231 	7.8782686205158745 
133300 	216139 	46038 	7.860938191628275 
133400 	211452 	46146 	7.8432262770310048 
133500 	211425 	46671 	7.8982006983834641 
133600 	219559 	48609 	7.8147504110528745 
133700 	217494 	47582 	7.7533472006763668 
133800 	226242 	47293 	7.729532290513597 
133900 	212237 	47380 	7.7230176329369167 
134000 	217051 	46238 	7.7121430940086872 
134100 	215258 	46325 	7.7029763652520282 
134200 	213044 	47134 	7.7189142277878506 
134300 	215653 	48548 	7.7115497226475718 
134400 	218001 	46850 	7.7669259411408484 
134500 	227611 	47406 	7.7372074001391109 
134600 	225506 	48154 	7.6968271171283043 
134700 	225475 	47977 	7.7097783364080641 
134800 	222131 	46360 	7.7318926904587233 
134900 	222289 	47983 	7.7930973945218875 
135000 	224295 	47278 	7.7344671776206582 
135100 	209736 	47000 	7.7623536984074608 
135200 	213569 	47577 	7.6965543837883388 
135300 	214818 	47667 	7.6965458191946103 
135400 	220124 	48079 	7.6992861193370006 
135500 	216720 	47211 	7.6429549732263169 
135600 	212462 	45975 	7.6385831966979723 
135700 	218425 	46057 	7.6240092582248318 
135800 	215247 	47494 	7.6341561583403177 
135900 	214021 	47039 	7.6137396180845229 
136000 	219985 	48019 	7.5795423831476896 
136100 	222009 	46504 	7.550845651791243 
136200 	215151 	47810 	7.5885260962851477 
136300 	216065 	46610 	7.5947715682949788 
136400 	214699 	44823 	7.6307625258592067 
136500 	227823 	45917 	7.5855586086356483 
136600 	222039 	47860 	7.6436828024620693 
136700 	228687 	47471 	7.5901624135945482 
136800 	227237 	45680 	7.5795169489939935 
136900 	222702 	47121 	7.6479489390941753 
137000 	215668 	46835 	7.6575559668607891 
137100 	218531 	47300 	7.6420578441566818 
137200 	217975 	48626 	7.6131745327489231 
137300 	214083 	46603 	7.637984224302186 
137400 	209973 	47513 	7.7054204221272409 
137500 	216519 	48769 	7.6714951642752807 
137600 	221537 	48363 	7.6369120714894452 
137700 	219395 	47462 	7.6306955606295732 
137800 	222710 	47743 	7.652365520564171 
137900 	214378 	46943 	7.6550126819870163 
138000 	220338 	49288 	7.6201203283045258 
138100 	217261 	51784 	7.6125451385064924 
138200 	223969 	46351 	7.6549130625253534 
138300 	225546 	45109 	7.659035353155109 
138400 	227109 	46376 	7.6397633822653157 
138500 	221350 	46933 	7.6510528809126654 
138600 	216177 	48101 	7.6127050374972365 
138700 	214633 	48354 	7.6614169895229365 
138800 	223766 	46574 	7.6398837438021516 
138900 	218939 	45704 	7.6781045446878613 
139000 	219708 	46358 	7.6942948906063036 
139100 	222487 	46678 	7.7019903015129971 
139200 	225410 	45910 	7.6779691510624746 
139300 	217932 	46019 	7.6756116772526708 
139400 	215697 	45847 	7.7182261317519032 
139500 	226428 	48006 	7.7110036542542648 
139600 	221580 	47746 	7.7112537259824698 
139700 	215942 	48026 	7.6748132467010803 
139800 	209478 	45160 	7.7153668049549253 
139900 	211799 	45587 	7.7189801114562719 
140000 	210437 	47233 	7.7316428185642776 
140100 	212358 	47492 	7.7088103460130419 
140200 	215187 	47501 	7.7605057761814988 
140300 	219102 	48210 	7.7569665838691551 
140400 	220744 	47492 	7.748677447944524 
140500 	221346 	46052 	7.7400466202917713 
140600 	217639 	46918 	7.7991582560546142 
140700 	214057 	47382 	7.8018267424465586 
140800 	215193 	46774 	7.8324565511617346 
140900 	211844 	47006 	7.783537558713352 
141000 	210542 	45618 	7.8379013056014353 
141100 	213271 	45693 	7.793425009015988 
141200 	210060 	44885 	7.8160731957004517 
141300 	220556 	45440 	7.8247952914781695 
141400 	219192 	46117 	7.764837383084128 
141500 	216955 	46281 	7.7579449949354595 
141600 	220033 	46415 	7.8126722867156992 
141700 	225267 	47569 	7.7693006131787437 
141800 	225110 	45130 	7.7822770770004626 
141900 	223682 	45328 	7.7646728744484488 
142000 	215832 	46852 	7.7930509148975702 
142100 	220816 	45514 	7.7875213375100323 
142200 	220232 	45687 	7.7807057254082812 
142300 	224615 	46739 	7.7976600867603514 
142400 	220717 	46507 	7.8144821143088787 
142500 	215295 	47442 	7.8185971986878151 
142600 	215248 	46624 	7.8648167478560786 
142700 	222184 	44974 	7.8159252727258632 
142800 	222147 	45548 	7.7932947114773254 
142900 	217538 	48222 	7.7212873212123805 
143000 	207736 	47019 	7.737476482172065 
143100 	215821 	47278 	7.7583155970505642 
143200 	212768 	47008 	7.7555661270074463 
143300 	215251 	47448 	7.7504322997640411 
143400 	216607 	47245 	7.7572843281954347 
143500 	215156 	47778 	7.7868457485051339 
143600 	216656 	47231 	7.7901521499492405 
143700 	213434 	45615 	7.7500744574852387 
143800 	218358 	46915 	7.7344579844476291 
143900 	223587 	48531 	7.6973666198491992 
144000 	222575 	47318 	7.7029534815367047 
144100 	220418 	48347 	7.7283938885106425 
144200 	220596 	44884 	7.7806942191499653 
144300 	219854 	45027 	7.8071483882497175 
144400 	217005 	47333 	7.830436083077867 
144500 	222460 	47328 	7.8340742589892454 
144600 	222917 	46377 	7.7856430785976949 
144700 	218311 	45616 	7.8431869707302706 
144800 	223638 	44696 	7.8676181802967395 
144900 	227871 	44509 	7.8914592998433166 
145000 	225921 	45183 	7.8642488592667954 
145100 	212171 	45477 	7.8915957875360805 
145200 	215818 	46757 	7.8279765459276573 
145300 	217640 	46382 	7.8106223089699744 
145400 	204076 	45599 	7.8291477476947513 
145500 	211726 	44983 	7.7895448112840882 
145600 	211773 	45887 	7.7641794815350256 
145700 	210040 	45374 	7.7884214480949066 
145800 	220352 	46714 	7.7198505267997604 
145900 	228309 	46484 	7.7098617719364011 
146000 	220372 	47603 	7.720627583951778 
146100 	220801 	45366 	7.7161937696901353 
146200 	216162 	48507 	7.7326042861632356 
146300 	219002 	47008 	7.7079438776191109 
146400 	216955 	46710 	7.6922998314232265 
146500 	218717 	47309 	7.6185907004678093 
146600 	216954 	49204 	7.6555692989990156 
146700 	213903 	48540 	7.6641469423039572 
146800 	221979 	46907 	7.6672767776288486 
146900 	219612 	50585 	7.6416857323474039 
147000 	217967 	49083 	7.6524232374363654 
147100 	222415 	48971 	7.6100687342242948 
147200 	220438 	48389 	7.6127887118249582 
147300 	223014 	48572 	7.6690189621672591 
147400 	221915 	47195 	7.6245726346754967 
147500 	220861 	47494 	7.646435129471989 
147600 	222079 	46386 	7.6949820177586616 
147700 	224765 	46575 	7.7053668790766361 
147800 	220237 	46000 	7.6811151621845344 
147900 	223873 	45497 	7.6415795728331384 
148000 	221679 	45185 	7.6788319536321383 
148100 	224955 	45912 	7.648419671777626 
148200 	221098 	45833 	7.663385460250562 
148300 	223084 	46062 	7.6246360211537025 
148400 	215436 	48008 	7.6354676024186157 
148500 	218875 	47979 	7.6132900437471509 
148600 	218498 	48621 	7.6399058176497814 
148700 	218208 	47753 	7.6178654144701481 
148800 	215125 	48557 	7.6392194605309145 
148900 	221565 	45720 	7.6796278440237522 
149000 	220273 	45870 	7.6199669428551751 
149100 	220225 	45145 	7.6386515930615229 
149200 	215319 	45449 	7.6447585500703612 
149300 	218385 	46118 	7.6657082891267301 
149400 	220181 	48685 	7.7240909271503044 
149500 	217988 	48821 	7.7009628026406336 
149600 	220836 	48292 	7.6689685985953089 
149700 	225509 	49332 	7.6156178954447782 
149800 	217365 	47147 	7.6673637272749984 
149900 	217310 	45902 	7.6590258946067324 
150000 	218612 	46604 	7.6322955272261019 
150100 	221855 	47037 	7.5936122647181108 
150200 	213246 	45432 	7.5926510374766734 
150300 	211145 	46214 	7.6611532601123944 
150400 	214155 	46855 	7.6673968517100937 
150500 	220597 	48955 	7.6686712048550589 
150600 	226800 	49364 	7.6417258413436091 
150700 	225384 	48352 	7.6453844833305675 
150800 	224017 	45464 	7.7017167939765585 
150900 	218606 	45499 	7.6887221199202482 
151000 	222640 	47127 	7.6713507304556838 
151100 	220470 	44239 	7.7212548821716673 
151200 	221700 	46551 	7.68622414730718 
151300 	226217 	46688 	7.629961003370326 
151400 	226351 	47679 	7.5879833274362474 
151500 	217899 	47533 	7.6220759202477861 
151600 	222927 	48196 	7.6259965140198087 
151700 	219342 	48016 	7.6392000863154719 
151800 	223584 	48295 	7.6461757924383242 
151900 	220011 	48021 	7.6439383710772866 
152000 	217875 	47968 	7.6543533573216944 
152100 	224556 	46788 	7.6709088728890595 
152200 	216978 	46899 	7.6273554280158278 
152300 	217007 	46714 	7.6010700118449224 
152400 	224855 	47323 	7.6270824345641843 
152500 	225506 	46834 	7.6737789837852759 
152600 	220245 	46111 	7.7152607414231866 
152700 	219260 	46297 	7.6889300161573706 
152800 	222066 	47692 	7.6730709808566226 
152900 	216123 	45500 	7.699479436794884 
153000 	215781 	46583 	7.7046974078540327 
153100 	221046 	48049 	7.6751053888418523 
153200 	227585 	47422 	7.7050502572404485 
153300 	228617 	46586 	7.700569688769348 
153400 	225568 	46867 	7.6579704729230542 
153500 	223028 	46344 	7.6327023623044115 
153600 	221532 	48263 	7.630165799300908 
153700 	215103 	45075 	7.6166107761946957 
153800 	220017 	46479 	7.6706077035441407 
153900 	223290 	48817 	7.6942143812273258 
154000 	223683 	46917 	7.6387889197636216 
154100 	220293 	45579 	7.6351416411329662 
154200 	219178 	47574 	7.6695122165844349 
154300 	220926 	46400 	7.6466234947704868 
154400 	213091 	47639 	7.6214402402278285 
154500 	217926 	45800 	7.6688223724866642 
154600 	216998 	45428 	7.7237799055770928 
154700 	218424 	47408 	7.6966105889856138 
154800 	223087 	46680 	7.7178380796574864 
154900 	223017 	44936 	7.6627320694455054 
155000 	217330 	49126 	7.6680756664713741 
155100 	215149 	47214 	7.6565666606837297 
155200 	225399 	47505 	7.6535246196117521 
155300 	219599 	48462 	7.6698718471640568 
155400 	219278 	47240 	7.6276165703822825 
155500 	216059 	48046 	7.6499644704030407 
155600 	220815 	49400 	7.6214335019064583 
155700 	221249 	47502 	7.5843211004244981 
155800 	221522 	46335 	7.5786657914922664 
155900 	220408 	50554 	7.6083830665605134 
156000 	217244 	49101 	7.5725733285403729 
156100 	216132 	48062 	7.6174275411540586 
156200 	216161 	48303 	7.6254815631720243 
156300 	221097 	47873 	7.5909767939405324 
156400 	220493 	46359 	7.638585840920916 
156500 	211862 	47627 	7.6297552467430343 
156600 	218917 	47693 	7.6820422248376277 
156700 	228737 	49299 	7.6195275428448257 
156800 	223737 	48214 	7.6256865792989075 
156900 	218340 	46674 	7.6627522557882273 
157000 	216016 	46478 	7.6179789327195966 
157100 	222209 	46936 	7.5889158535820416 
157200 	219995 	46749 	7.5993653194214996 
157300 	217881 	47283 	7.6464066569576721 
157400 	215963 	46732 	7.6569180791394365 
157500 	217417 	46812 	7.575925117020887 
157600 	221844 	47149 	7.6002838504922989 
157700 	221464 	46195 	7.6490989411903376 
157800 	215181 	46121 	7.6679109489014694 
157900 	222179 	47501 	7.7075598638612517 
158000 	214413 	46949 	7.6969840344298692 
158100 	209775 	45874 	7.710996194309657 
158200 	212773 	46793 	7.778518848791788 
158300 	213851 	47624 	7.8098275508853137 
158400 	217997 	49087 	7.7655507402930048 
158500 	220740 	46474 	7.734491643264982 
158600 	214898 	47706 	7.7241313441893436 
158700 	209837 	49442 	7.8300289005469441 
158800 	209034 	47293 	7.8315158914880589 
158900 	213458 	45943 	7.8003250171347069 
159000 	219342 	46514 	7.8136645509730629 
159100 	226020 	46960 	7.8541447849430215 
159200 	217675 	44519 	7.8376932417097152 
159300 	211774 	43748 	7.8577132274930346 
159400 	208397 	45296 	7.8832382638362484 
159500 	212860 	47270 	7.896628294055696 
159600 	215489 	46309 	7.9293173979455815 
159700 	217645 	46381 	7.9271193284463601 
159800 	214536 	46999 	7.9436065630503068 
159900 	212348 	44880 	7.865116027090326 
160000 	219978 	45383 	7.848838653484016 
160100 	221618 	47143 	7.818103567187892 
160200 	218372 	45463 	7.853043977251037 
160300 	214367 	46491 	7.8521906132994124 
160400 	222302 	47566 	7.8251559045952348 
160500 	219705 	46978 	7.805894379035303 
160600 	222761 	44514 	7.7762641934569343 
160700 	218640 	47116 	7.7506949633652935 
160800 	221379 	47270 	7.7605458595671974 
160900 	223509 	44269 	7.7511936900764873 
161000 	219399 	44634 	7.727966762179995 
161100 	214953 	45127 	7.7642702114690509 
161200 	227365 	45422 	7.8006926282388562 
161300 	224547 	47586 	7.774677450881601 
161400 	229089 	48293 	7.7505463824019332 
161500 	226533 	47920 	7.6969272953061232 
161600 	215881 	47995 	7.7745866299451709 
161700 	222743 	47098 	7.7459814841827441 
161800 	216914 	46233 	7.7908260297184428 
161900 	215845 	45555 	7.7913789221296463 
162000 	225032 	47900 	7.7549621542584255 
162100 	213835 	46922 	7.8154108017359603 
162200 	218948 	46090 	7.8182751890585118 
162300 	227043 	47738 	7.739658298148294 
162400 	230711 	46812 	7.6915811806087167 
162500 	229421 	46129 	7.699373268065 
162600 	223313 	46968 	7.6558297207991997 
162700 	225193 	45563 	7.7032962904757305 
162800 	224440 	46741 	7.677442591255863 
162900 	227991 	46682 	7.7067335284948353 
163000 	223618 	46944 	7.6791148999323271 
163100 	222910 	46123 	7.7001664614662007 
163200 	222317 	48422 	7.7673576776243749 
163300 	220473 	44513 	7.7414166463120235 
163400 	212784 	45421 	7.6734524865149742 
163500 	214804 	44572 	7.6910273401299873 
163600 	213026 	45119 	7.7102863890256295 
163700 	222628 	45903 	7.7353156721523186 
163800 	220666 	46545 	7.7480807641407941 
163900 	218944 	48356 	7.7333989777034988 
164000 	223597 	49550 	7.7102117100843239 
164100 	224324 	49090 	7.7305570748049188 
164200 	216416 	49641 	7.7153666027885501 
164300 	220576 	49618 	7.7341406458219364 
164400 	223721 	47906 	7.7618855844621617 
164500 	228147 	46784 	7.7218950123929941 
164600 	221987 	48247 	7.6849410087661356 
164700 	225004 	48161 	7.7000151813050586 
164800 	217938 	46113 	7.6748675992574347 
164900 	221956 	48343 	7.6740618392371145 
165000 	216880 	47340 	7.6986953738685449 
165100 	223498 	47395 	7.7030250985722679 
165200 	219954 	47426 	7.7353601339576699 
165300 	218165 	47282 	7.6901021501813114 
165400 	233101 	47285 	7.7035674291219864 
165500 	214312 	49129 	7.6634375913915616 
165600 	215247 	48626 	7.6963234756741796 
165700 	219476 	49195 	7.7524319473369161 
165800 	217296 	49210 	7.7767234127991181 
165900 	219591 	48497 	7.8271929404954559 
166000 	217963 	47541 	7.7929007166771944 
166100 	221029 	46937 	7.8131242756137951 
166200 	219463 	45703 	7.8011828283605027 
166300 	219532 	44114 	7.7939482059411418 
166400 	211360 	45635 	7.7832931070822342 
166500 	211760 	48314 	7.8317214521377689 
166600 	219322 	47276 	7.8402014621425167 
166700 	215943 	44572 	7.8387742042528865 
166800 	212689 	44642 	7.8440565567271348 
166900 	216221 	47775 	7.8209440900433753 
167000 	213467 	49323 	7.792179082709926 
167100 	217067 	47378 	7.8187004278517218 
167200 	214696 	46275 	7.8170411369255568 
167300 	220214 	45673 	7.8147934372851982 
167400 	220886 	44929 	7.7622541374409018 
167500 	225679 	45863 	7.738080495690971 
167600 	225737 	45588 	7.7179160563280718 
167700 	214632 	47475 	7.6867101627120542 
167800 	214110 	48022 	7.6625110300187567 
167900 	221597 	47779 	7.6368311356143161 
168000 	219783 	46295 	7.6758715827147794 
168100 	216770 	45940 	7.6489213320283795 
168200 	220283 	46507 	7.6259541309375818 
168300 	224652 	48858 	7.6162106507013627 
168400 	224125 	45503 	7.6323302881382382 
168500 	225160 	48211 	7.6090084409530849 
168600 	218537 	47415 	7.5858476276852409 
168700 	214594 	48383 	7.5846374258008051 
168800 	219112 	48933 	7.5698534086043612 
168900 	216298 	48855 	7.5248337650377541 
169000 	226231 	47785 	7.5687724706936415 
169100 	232687 	47723 	7.5453527754466556 
169200 	226562 	49546 	7.5867771473741801 
169300 	220483 	50524 	7.5943664738737624 
169400 	214194 	47847 	7.6309587638115959 
169500 	218703 	48103 	7.6482589173780493 
169600 	214976 	47106 	7.7180384581559336 
169700 	215221 	47759 	7.7475639428385543 
169800 	213373 	46970 	7.737014060117783 
169900 	218137 	45640 	7.7522649880168402 
170000 	214856 	46682 	7.7936942856999556 
170100 	219179 	47439 	7.821214793411249 
170200 	218529 	46954 	7.8334812359852855 
170300 	209145 	45937 	7.8216691426740184 
170400 	215466 	46648 	7.8259443094363039 
170500 	213294 	45907 	7.7845258311362926 
170600 	209952 	45917 	7.8041752669317388 
170700 	217695 	47383 	7.7734265892765499 
170800 	219997 	46179 	7.7635261211908304 
170900 	218387 	46944 	7.7743680421218366 
171000 	224205 	44556 	7.8140641942446578 
171100 	216850 	46628 	7.7964356782612585 
171200 	221319 	46508 	7.7996795661290443 
171300 	221251 	44408 	7.7951925183136774 
171400 	216134 	45638 	7.8247502214904507 
171500 	221958 	47689 	7.8711357179300885 
171600 	223340 	46818 	7.7685137154901609 
171700 	218204 	44612 	7.8212649835086223 
171800 	212269 	45706 	7.8348188568822206 
171900 	218470 	45286 	7.8422560400332033 
172000 	217852 	47445 	7.8493364138946351 
172100 	216349 	46087 	7.8615371765979072 
172200 	214386 	45624 	7.8938268697667109 
172300 	219216 	46165 	7.8706117341487154 
172400 	217552 	46343 	7.8519274601707458 
172500 	205911 	47508 	7.8599749627556585 
172600 	217892 	47732 	7.843784315701285 
172700 	215822 	44048 	7.8610972416483289 
172800 	216863 	45481 	7.8342530079856676 
172900 	213932 	44190 	7.8556127549668933 
173000 	220016 	44769 	7.8244564030472175 
173100 	216978 	45201 	7.7983335905268625 
173200 	219067 	47668 	7.8381434276438364 
173300 	211510 	47588 	7.8436166119788284 
173400 	219183 	46727 	7.8255229819309129 
173500 	213027 	47331 	7.8305016638284624 
173600 	210826 	47122 	7.7849242683052502 
173700 	216135 	48378 	7.7938309568405142 
173800 	220705 	46183 	7.7665429884834651 
173900 	221755 	45122 	7.7398478496848142 
174000 	221286 	46399 	7.670742320161076 
174100 	228924 	45842 	7.7081770395701517 
174200 	227005 	46560 	7.7126743986059347 
174300 	212466 	47853 	7.7420969504183565 
174400 	213824 	49104 	7.6993973256722086 
174500 	221692 	47887 	7.7516363164744266 
174600 	222513 	47532 	7.7472742227278344 
174700 	219216 	46297 	7.7639401131767807 
174800 	223615 	47196 	7.7815052009519974 
174900 	218916 	47675 	7.8566522073585592 
175000 	220525 	47471 	7.781877117171609 
175100 	219348 	46528 	7.7624068938103772 
175200 	220370 	46085 	7.7523186112949505 
175300 	216911 	46438 	7.7440941124967431 
175400 	218946 	46136 	7.772872049863091 
175500 	217541 	46853 	7.7663727578977557 
175600 	217016 	47859 	7.7317297273140371 
175700 	216803 	48337 	7.7090219565850999 
175800 	221862 	48067 	7.6662480693481072 
175900 	218765 	47016 	7.6703975499910326 
176000 	213968 	45176 	7.7049619524006561 
176100 	214653 	46777 	7.7313977631446953 
176200 	216901 	47575 	7.715035890454975 
176300 	218010 	47568 	7.7074678769345661 
176400 	216022 	49097 	7.6690570304371386 
176500 	218959 	49127 	7.6761591064512373 
176600 	224130 	48112 	7.6535976656604756 
176700 	226025 	46857 	7.6244898838043511 
176800 	219676 	46728 	7.6117568648553835 
176900 	213244 	48187 	7.6184324798978675 
177000 	224894 	47322 	7.6210546522448297 
177100 	213226 	46575 	7.6250522529065545 
177200 	215603 	45873 	7.6775989901312576 
177300 	220123 	47710 	7.6382650590156418 
177400 	214340 	46111 	7.6378452528564722 
177500 	212367 	48081 	7.6971728549611695 
177600 	214463 	47673 	7.656137786636882 
177700 	217083 	49342 	7.6921924146768959 
177800 	219028 	48854 	7.6396157151472446 
177900 	225159 	47516 	7.6766147201427817 
178000 	224962 	46592 	7.6754849268865426 
178100 	220251 	48628 	7.7053577887485663 
178200 	223968 	47131 	7.6726763880690854 
178300 	226542 	45917 	7.6466175130731724 
178400 	217031 	44904 	7.6709631164751011 
178500 	222389 	45777 	7.6840414188240835 
178600 	214658 	46687 	7.7272486777837051 
178700 	223261 	49406 	7.7283328596480736 
178800 	221266 	48155 	7.7626725557985008 
178900 	220226 	48728 	7.7323104795898754 
179000 	220810 	46789 	7.7381083735921017 
179100 	222141 	47295 	7.7132069125104143 
179200 	221633 	46161 	7.6852661011410932 
179300 	209583 	46298 	7.7325035369595936 
179400 	219633 	47719 	7.7339022795494961 
179500 	218580 	47748 	7.744653742834112 
179600 	222591 	46736 	7.7118466174206137 
179700 	213561 	47663 	7.7895259312988667 
179800 	214312 	46205 	7.7728174835779846 
179900 	219430 	45500 	7.7143379450253731 
180000 	220913 	46632 	7.7518493335363088 
180100 	216167 	44467 	7.7334596816948462 
180200 	216844 	45959 	7.7389639261665453 
180300 	216116 	46248 	7.7079172021891686 
180400 	222614 	48546 	7.7484824750029286 
180500 	222370 	49220 	7.7203811895496708 
180600 	224067 	47921 	7.6828388959292964 
180700 	222011 	47370 	7.6767225072421876 
180800 	223083 	46726 	7.6869537737978009 
180900 	218965 	46153 	7.7379401253016526 
181000 	219676 	45407 	7.7962520169685163 
181100 	214885 	46143 	7.797778242504803 
181200 	210084 	45891 	7.8172904481331003 
181300 	218334 	45459 	7.7943837178320381 
181400 	218198 	45423 	7.8337523830383393 
181500 	218817 	46419 	7.8364019935190186 
181600 	216233 	46141 	7.8204101735736256 
181700 	213803 	46625 	7.835968188529983 
181800 	207101 	47030 	7.8651279596921846 
181900 	213407 	46934 	7.859969317482145 
182000 	223904 	46162 	7.862307538422737 
182100 	222533 	43916 	7.8785174365578836 
182200 	218345 	48176 	7.8797065023470205 
182300 	219072 	46233 	7.8618533118620473 
182400 	215167 	46018 	7.8839322918842063 
182500 	219593 	45030 	7.8576223461314259 
182600 	221214 	45576 	7.8830121766427572 
182700 	216569 	45891 	7.8573805778073451 
182800 	215051 	47090 	7.852730638860729 
182900 	225110 	48436 	7.8316754180676149 
183000 	225525 	47304 	7.8594684899185401 
183100 	218181 	48277 	7.8839272915554925 
183200 	219152 	46436 	7.9100485047809004 
183300 	216651 	46839 	7.8796429234165197 
183400 	214182 	43786 	7.9093877645452881 
183500 	221149 	43484 	7.8614415861608 
183600 	217888 	45145 	7.9114932227551433 
183700 	225947 	45089 	7.8729546132757076 
183800 	222152 	44928 	7.8357583882396318 
183900 	226699 	44831 	7.9076273188571884 
184000 	227702 	45092 	7.8820959017626535 
184100 	227772 	47064 	7.8186894410973036 
184200 	214957 	45976 	7.8277005943305857 
184300 	206868 	46846 	7.85760495703878 
184400 	218082 	46789 	7.9185512427862905 
184500 	218734 	46376 	7.8739608853083887 
184600 	221260 	47048 	7.8458309382464453 
184700 	213706 	46319 	7.8368900986831393 
184800 	215913 	45669 	7.8340608373253184 
184900 	215582 	46508 	7.8570777102384568 
185000 	218216 	46368 	7.8518625428271562 
185100 	220048 	45699 	7.8997415546208316 
185200 	207789 	47294 	7.8958493668141827 
185300 	222139 	46212 	7.8117091221365138 
185400 	215245 	46192 	7.8651545132577896 
185500 	211040 	48786 	7.8640041224432027 
185600 	217847 	47072 	7.8622672448184154 
185700 	214752 	46430 	7.8695437394965273 
185800 	224802 	46687 	7.8672306318164908 
185900 	222934 	47441 	7.8695022815856417 
186000 	214240 	45427 	7.8625741058920724 
186100 	215970 	46916 	7.9037930849606619 
186200 	210913 	47234 	7.9197651334718984 
186300 	213573 	48104 	7.9596110616892171 
186400 	225756 	48990 	7.9394931818725718 
186500 	229949 	48110 	7.9170248406488462 
186600 	222923 	46625 	7.8952047767246833 
186700 	225784 	45142 	7.8976640785867698 
186800 	213656 	44998 	7.8699969691268148 
186900 	211749 	47207 	7.8790097522446327 
187000 	214431 	46486 	7.8657702525171667 
187100 	217789 	49253 	7.8205671788985871 
187200 	219757 	48257 	7.7881943393916595 
187300 	210896 	48291 	7.7966523956626395 
187400 	214148 	47406 	7.7758979700438058 
187500 	217553 	46140 	7.8395305699725641 
187600 	212980 	46599 	7.7886841015442618 
187700 	212284 	44987 	7.7937223961258413 
187800 	214713 	47822 	7.7968507535671208 
187900 	215271 	45212 	7.802933085515102 
188000 	217166 	46746 	7.8294283159592633 
188100 	217084 	47680 	7.8783881070541852 
188200 	213687 	46680 	7.9163489268520006 
188300 	221661 	48713 	7.9088250846637047 
188400 	216895 	49727 	7.8960879054687094 
188500 	224912 	48720 	7.9160124226322797 
188600 	223389 	47112 	7.8906780253458804 
188700 	218129 	47260 	7.9097002509234802 
188800 	219821 	45574 	7.8995566779258075 
188900 	217953 	47183 	7.9157492083904719 
189000 	219782 	46397 	7.9314695241350144 
189100 	218998 	46641 	7.8936993026882432 
189200 	215683 	47201 	7.8672227782369228 
189300 	216431 	46665 	7.8934853632913127 
189400 	215434 	45395 	7.8794465958145574 
189500 	207654 	45896 	7.9315182864459004 
189600 	210879 	46235 	7.9448048118285932 
189700 	216008 	47225 	7.9312936831836192 
189800 	214130 	46599 	7.9118627421937013 
189900 	226128 	47436 	7.9135856443977355 
190000 	219039 	45911 	7.8987094260396935 
190100 	215181 	46064 	7.9256019970171732 
190200 	216505 	45122 	7.949826231760019 
190300 	214985 	46547 	7.9415772151310549 
190400 	212056 	46615 	7.903660737406824 
190500 	215526 	46503 	7.9019604976744198 
190600 	212500 	46863 	7.930747192698222 
190700 	211527 	46748 	7.8992571427872322 
190800 	213949 	45978 	7.9103537730112237 
190900 	208183 	46526 	7.8594625151933108 
191000 	216503 	46583 	7.8557176487209608 
191100 	214413 	46134 	7.8654595573590873 
191200 	215459 	46317 	7.8822028651985097 
191300 	213470 	47334 	7.8465522396997489 
