Time 	Sus 	Infected 	mean_inf 
127500 	237263 	42250 	8.13591355700839 
127600 	233743 	38534 	8.0492616047460057 
127700 	223211 	38264 	8.0555922672255367 
127800 	220561 	40587 	8.0947606572347031 
127900 	227092 	41091 	8.138675087892608 
128000 	222188 	40737 	8.1075427806579015 
128100 	218036 	42446 	8.1506033503872288 
128200 	215656 	42686 	8.1466636144498192 
128300 	221762 	42612 	8.0717193608771662 
128400 	227453 	41614 	8.0584110137037719 
128500 	229919 	41654 	8.0498721478261146 
128600 	222428 	42112 	8.0274743214753137 
128700 	228283 	40757 	7.9941066777402643 
128800 	228560 	41013 	8.0169775680305619 
128900 	228496 	40387 	7.9786005034326895 
129000 	231930 	41815 	8.0011577826566072 
129100 	226519 	41662 	7.9606325584754831 
129200 	226360 	39319 	7.9191276291359367 
129300 	223062 	39644 	7.9309397569917355 
129400 	223888 	42736 	7.9276609897818071 
129500 	222407 	42439 	7.9536796543854988 
129600 	224914 	43063 	7.9832814835300043 
129700 	225136 	41944 	7.9601443748070846 
129800 	231901 	39877 	7.9771231517014582 
129900 	217039 	38655 	7.9368791900743494 
130000 	213321 	41780 	7.9416722979853365 
130100 	220871 	44266 	7.9749160405144517 
130200 	233813 	44050 	7.929452510217744 
130300 	233331 	44483 	7.9028504834215285 
130400 	234376 	42813 	7.9402647396408366 
130500 	227945 	40528 	7.9529416538101696 
130600 	218583 	43225 	8.0074710735990102 
130700 	230924 	42206 	7.9486676251029769 
130800 	219426 	42742 	7.9217821728555542 
130900 	227524 	42358 	7.9217236506080102 
131000 	221260 	41804 	7.8795315763359639 
131100 	227058 	41347 	7.8925362068764278 
131200 	222900 	40959 	7.9205053289849845 
131300 	226012 	42375 	7.8991564491784345 
131400 	232264 	41633 	7.8430721957403957 
131500 	228141 	41359 	7.8377454535925226 
131600 	225817 	39652 	7.8799427753667963 
131700 	217362 	41003 	7.8922110324717574 
131800 	221023 	44161 	7.9382362984726855 
131900 	229920 	43412 	7.9363288565931773 
132000 	227221 	41429 	7.9979329992668049 
132100 	228720 	40656 	7.9894510544675539 
132200 	225401 	39963 	7.911014993744395 
132300 	224385 	40887 	7.9713877135966404 
132400 	225000 	40989 	7.9486573061874042 
132500 	221705 	41241 	7.9615257079866479 
132600 	220141 	41837 	7.9722337836344463 
132700 	227465 	42787 	7.9336913344533242 
132800 	230075 	43000 	7.9446655051678681 
132900 	228556 	43430 	8.0106387769441554 
133000 	229932 	42424 	8.0280282818217401 
133100 	233502 	41259 	8.0331776703024964 
133200 	226319 	40242 	7.9932454647579378 
133300 	226585 	38912 	8.0138319598690888 
133400 	226618 	41074 	8.0030688458089596 
133500 	239485 	43108 	8.0223737098593073 
133600 	237767 	40387 	7.9977445630438835 
133700 	234117 	39530 	8.01177006263298 
133800 	224422 	39331 	8.0059702173965679 
133900 	222278 	39858 	8.0261663733701081 
134000 	227617 	39852 	7.994674606495666 
134100 	228406 	39204 	8.0106859966772301 
134200 	222300 	39421 	7.9519085765245077 
134300 	224294 	41141 	7.9717671401188808 
134400 	227985 	40273 	7.9825860280560264 
134500 	231747 	43225 	7.9873833985501843 
134600 	240451 	40074 	7.9396985662477775 
134700 	220502 	41264 	7.8915483457221454 
134800 	225737 	39490 	7.9407264503675776 
134900 	216194 	39670 	7.9542346307955558 
135000 	217491 	43248 	7.9311463358440566 
135100 	227644 	41109 	7.9404586531619934 
135200 	231671 	40521 	8.0008165171860455 
135300 	228964 	41512 	7.9533324594502171 
135400 	225536 	44689 	7.9592732863779858 
135500 	234869 	42358 	7.9420769838171648 
135600 	236699 	40907 	7.9441984096792959 
135700 	236606 	42991 	7.974610940809618 
135800 	230590 	40514 	7.9055121111794859 
135900 	226600 	41125 	7.9354357805474711 
136000 	222381 	40428 	7.9842241782877936 
136100 	223387 	41704 	8.0208219740613256 
136200 	228966 	41266 	7.9835259946580619 
136300 	225857 	40656 	7.9585372240982277 
136400 	222456 	42601 	7.9946181358778574 
136500 	227805 	43285 	7.962042941127299 
136600 	232504 	42263 	7.9519533449573609 
136700 	230412 	40814 	7.991274414943331 
136800 	222870 	42444 	8.0116057462061754 
136900 	235031 	42498 	7.9865979079692426 
137000 	227435 	40916 	8.0654414990714383 
137100 	223810 	40367 	8.1080606901037129 
137200 	222614 	40215 	8.0657115662756258 
137300 	219929 	39226 	8.0963636677694168 
137400 	217748 	41618 	8.1045075900431449 
137500 	223622 	40716 	8.0498517479085194 
137600 	221596 	42531 	8.0118675869781413 
137700 	234016 	42657 	8.0607844101514949 
137800 	232658 	41089 	8.0744113241915798 
137900 	232897 	40677 	8.0889037752018744 
138000 	229532 	37519 	8.0514380790224482 
138100 	226556 	39882 	8.0815026466792848 
138200 	221811 	39757 	8.1033430964011526 
138300 	229806 	40274 	8.1135245127517575 
138400 	218169 	39541 	8.0805208976881584 
138500 	224958 	40944 	8.1309972896101499 
138600 	229807 	41458 	8.0993203793446913 
138700 	223036 	42894 	8.1414664496247013 
138800 	222505 	40412 	8.0974180796441591 
138900 	226449 	41664 	8.1428954965087499 
139000 	235768 	39166 	8.1614321593677577 
139100 	228785 	39230 	8.129288040536645 
139200 	224356 	40018 	8.2247076145341804 
139300 	224304 	39003 	8.2592099505015977 
139400 	224639 	40380 	8.2349798072744704 
139500 	226693 	41213 	8.1991361493235377 
139600 	220365 	39562 	8.2397861411739317 
139700 	211005 	39681 	8.225067020110691 
139800 	211814 	43040 	8.2100346482335151 
139900 	218684 	43769 	8.2347084390356287 
140000 	228798 	40117 	8.2729428178554745 
140100 	214739 	40612 	8.2478636729485864 
140200 	222994 	40827 	8.1962213152087333 
140300 	214812 	41692 	8.2150041546283283 
140400 	230624 	42555 	8.2073368157814635 
140500 	232576 	40140 	8.2017244435639505 
140600 	224921 	40305 	8.1997171699099773 
140700 	220715 	38975 	8.1544863116046393 
140800 	220971 	40161 	8.1992719021273892 
140900 	229383 	41010 	8.207648584233679 
141000 	223165 	39064 	8.1987569087706991 
141100 	224668 	39456 	8.1823167984100564 
141200 	228591 	39631 	8.2156743005751842 
141300 	221078 	41863 	8.2350085687804935 
141400 	223991 	39596 	8.208953761280938 
141500 	222379 	42079 	8.1498552130965205 
141600 	224126 	42557 	8.0806573273357678 
141700 	225293 	41473 	8.0306706165994477 
141800 	229321 	41454 	7.9614457569423127 
141900 	222260 	41301 	7.9787072893522462 
142000 	222802 	40589 	7.9804087137056143 
142100 	224677 	39796 	8.0578111843405527 
142200 	221863 	42988 	8.0232800705870986 
142300 	232795 	42991 	8.0048590661130472 
142400 	224900 	40846 	7.9691837359104856 
142500 	219285 	45512 	7.9736510841073684 
142600 	236436 	42335 	7.9526790872985664 
142700 	223681 	42446 	7.9746574297195449 
142800 	222978 	42880 	7.969740459805104 
142900 	225350 	43526 	7.9985681197142746 
143000 	237103 	40524 	7.9840778481184858 
143100 	223021 	41244 	7.9589462600656047 
143200 	224131 	39578 	7.9835469836085595 
143300 	228621 	40323 	7.9563972339343705 
143400 	219539 	39463 	7.9164517280792639 
143500 	223322 	41336 	7.9370138510988832 
143600 	223930 	42493 	7.9188249526191719 
143700 	221542 	43445 	7.9751524010596571 
143800 	223907 	44407 	7.9467585903662217 
143900 	233106 	44340 	7.9363643787613309 
144000 	228672 	40369 	7.8942329623752761 
144100 	231628 	42681 	7.8893323401206539 
144200 	233061 	41236 	7.8203718364161245 
144300 	236348 	39680 	7.8734416843455461 
144400 	223866 	40546 	7.8816413938331831 
144500 	224364 	42139 	7.9264949380926932 
144600 	222887 	42814 	7.852945729894099 
144700 	223664 	41830 	7.8593420462786403 
144800 	231348 	42493 	7.8679887578963053 
144900 	231009 	40846 	7.8385663527342855 
145000 	227822 	42648 	7.8265335557946196 
145100 	225834 	41679 	7.8262701817186411 
145200 	229210 	40982 	7.8122696625149315 
145300 	220824 	41910 	7.8332654050591604 
145400 	212454 	42474 	7.8422743910813422 
145500 	221011 	44831 	7.8807680467709558 
145600 	234138 	41634 	7.8397914119352956 
145700 	224697 	41350 	7.8294059324827954 
145800 	227841 	41692 	7.8698406460767654 
145900 	221420 	42211 	7.9281461692320869 
146000 	230747 	43491 	8.0005634754782537 
146100 	234414 	41232 	8.0382871617200387 
146200 	231859 	38871 	8.0019424707864157 
146300 	219972 	38997 	7.9861292922053639 
146400 	222640 	41425 	8.0451382597332604 
146500 	225133 	42987 	8.1157666342069366 
146600 	227915 	40232 	8.1280380396014333 
146700 	230750 	39851 	8.0924832931245216 
146800 	222133 	38926 	8.0666512723071691 
146900 	222314 	40367 	8.0714738372708918 
147000 	217231 	42517 	8.0401075621449802 
147100 	227741 	42354 	8.0737097643481608 
147200 	226382 	38325 	8.0900760238896741 
147300 	227796 	38613 	8.0798936386577953 
147400 	220676 	42721 	8.0844629325668649 
147500 	227441 	42145 	8.1819261344085756 
147600 	228547 	40283 	8.0687660710395583 
147700 	219117 	40447 	8.1265113493497889 
147800 	227146 	40004 	8.1754633403509001 
147900 	224490 	39647 	8.0959764668711678 
148000 	221094 	41745 	8.1365540991079133 
148100 	225563 	40603 	8.0839580940350082 
148200 	219399 	40801 	8.1126331493912041 
148300 	230180 	40878 	8.1129070591126418 
148400 	221943 	42302 	8.1679016658633365 
148500 	220901 	40924 	8.1799794125928607 
148600 	220883 	41525 	8.1619873043299069 
148700 	224015 	41901 	8.2132211208101129 
148800 	220499 	40039 	8.1998254460760887 
148900 	222284 	39942 	8.1237451741778539 
149000 	222696 	40806 	8.1513511409523431 
149100 	231366 	40689 	8.1508952078395094 
149200 	219239 	40984 	8.1515256438589603 
149300 	216135 	41701 	8.1802698799023688 
149400 	223888 	43032 	8.1702804788490777 
149500 	240505 	40250 	8.1412559482809534 
149600 	229438 	38690 	8.1006229851258471 
149700 	216372 	38435 	8.132936078864013 
149800 	219958 	40674 	8.0936227424578728 
149900 	218997 	41990 	8.1417925626285346 
150000 	229433 	39319 	8.146261245606274 
150100 	229478 	40588 	8.2455224387205632 
150200 	229981 	40693 	8.1585133491614723 
150300 	220028 	39522 	8.144137372056047 
150400 	224277 	41024 	8.1430702525882115 
150500 	227354 	39789 	8.146484442358382 
150600 	225711 	39857 	8.1365279322486188 
150700 	232893 	42046 	8.1277281311077125 
150800 	225829 	40818 	8.1682861305986414 
150900 	218736 	39210 	8.1598506067276215 
151000 	231216 	40264 	8.1306605462631119 
151100 	230999 	38225 	8.0573060465896909 
151200 	229900 	38226 	8.0892341938008645 
151300 	219637 	41420 	8.1047567021041136 
151400 	222943 	40630 	8.0048472718986865 
151500 	218350 	38895 	8.0080258380598472 
151600 	220041 	41008 	8.0558170879360862 
151700 	219063 	41340 	8.0906179062155683 
151800 	222292 	43224 	8.0921852426698013 
151900 	220505 	41623 	8.0935296881118202 
152000 	220658 	42701 	8.1382945168240592 
152100 	221802 	40627 	8.0722349581880568 
152200 	225444 	42248 	8.0511311127315484 
152300 	231168 	41752 	8.0673014006307877 
152400 	218058 	42325 	8.0685196965315171 
152500 	227369 	42603 	8.1069390525505138 
152600 	234435 	40251 	8.0515739328052156 
152700 	221608 	40400 	8.0623092399459253 
152800 	225250 	41716 	8.0517705848025951 
152900 	222916 	39926 	8.0321658034464996 
153000 	222618 	40611 	7.9861020823539945 
153100 	226446 	40819 	8.0050436723947556 
153200 	225251 	41202 	7.9687132602042849 
153300 	222838 	43354 	7.9698960438456234 
153400 	223601 	42998 	7.9811984326430245 
153500 	224188 	41745 	7.9699005609741747 
153600 	218458 	39797 	7.9641226074158729 
153700 	211131 	40447 	8.0190854373451685 
153800 	216737 	42359 	8.0559408699506605 
153900 	223663 	41565 	8.0237853738866409 
154000 	228529 	41610 	7.9924157916454561 
154100 	232921 	40618 	8.0365072948758964 
154200 	223637 	42289 	7.9972462360802776 
154300 	223179 	42215 	8.0263985042946118 
154400 	227040 	41285 	8.0073044372642173 
154500 	229048 	41370 	8.0234889819178576 
154600 	229635 	40735 	8.0466361382340192 
154700 	226820 	39532 	8.0084275400581006 
154800 	223749 	40999 	8.064690551909937 
154900 	224312 	42679 	8.0893180251373256 
155000 	228704 	40892 	8.1038817553982678 
155100 	225320 	40322 	8.0963808448883388 
155200 	228011 	39354 	8.1085013001915947 
155300 	228016 	41160 	8.0469655423473796 
155400 	236878 	39311 	8.03433843947764 
155500 	231998 	38263 	8.0377338151353364 
155600 	227868 	40415 	8.0259039819743858 
155700 	232314 	40506 	7.9929112873105437 
155800 	232928 	42254 	8.0615559789624616 
155900 	226576 	39979 	8.1039732478713731 
156000 	221599 	38326 	8.0631123760944003 
156100 	222023 	40799 	8.0794971572867471 
156200 	230096 	40156 	8.0684871179355113 
156300 	223805 	40275 	8.0830698458374322 
156400 	227046 	41577 	8.1072897303861247 
156500 	226962 	41450 	8.1148630993903588 
156600 	226955 	41345 	8.1231010987567274 
156700 	228585 	40335 	8.1127392117909807 
156800 	230162 	40709 	8.1057296050224465 
156900 	224632 	39569 	8.1133779361076819 
157000 	226057 	40296 	8.1154786068023661 
157100 	219653 	40266 	8.0838769412364115 
157200 	216928 	41235 	8.1298785167919529 
157300 	223007 	42694 	8.165846658535008 
157400 	232933 	42582 	8.1664948036615481 
157500 	221935 	40264 	8.2304429122956329 
157600 	223304 	42795 	8.2027800241209317 
157700 	228294 	40976 	8.1464251205212328 
157800 	222461 	41094 	8.0904534910696402 
157900 	224098 	41456 	8.1257426285486591 
158000 	222176 	41455 	8.1371695552082741 
158100 	221492 	43764 	8.0742971070923257 
158200 	224371 	44290 	8.0550804729026382 
158300 	218738 	42266 	8.0545681932977438 
158400 	228792 	42647 	8.0063775373563804 
158500 	226186 	41480 	8.0604862433162818 
158600 	225931 	41488 	7.9937292916362335 
158700 	230349 	42250 	7.9750017007632064 
158800 	216403 	39011 	7.9766050748106112 
158900 	220183 	41145 	7.9997555544179599 
159000 	218532 	41779 	7.9740385705703867 
159100 	223428 	41551 	7.982143326847833 
159200 	226591 	40693 	7.9867114848932914 
159300 	226526 	40004 	7.9932826758667499 
159400 	221462 	40056 	8.0086242800545211 
159500 	225049 	39840 	7.9687851889496075 
159600 	225314 	40089 	7.9643005485872429 
159700 	219654 	43361 	7.9054549298956491 
159800 	226110 	41641 	7.9911609422610521 
159900 	226826 	41719 	7.9491788684153635 
160000 	226274 	42447 	7.9127395510477401 
160100 	229199 	40716 	7.9098651886460525 
160200 	221060 	41406 	7.9438386247285271 
160300 	217858 	41454 	7.9370608251670003 
160400 	212560 	44935 	7.9588928836058033 
160500 	225822 	41594 	7.9383059499629134 
160600 	223021 	41717 	7.958582307173331 
160700 	225755 	43485 	7.9308612549274127 
160800 	234690 	42764 	7.9244715577609099 
160900 	230547 	42859 	7.9356832939265392 
161000 	229256 	39572 	7.9653746121112565 
161100 	229135 	40413 	7.8988613640313989 
161200 	232814 	40951 	7.8928394493366092 
161300 	219955 	41994 	7.9308062142018612 
161400 	228550 	42155 	7.9036463911597252 
161500 	231445 	41049 	7.8566866412892713 
161600 	233119 	40804 	7.887809213849871 
161700 	236199 	42401 	7.9041055916042273 
161800 	232700 	39050 	7.9068055589900341 
161900 	225785 	39154 	7.8536870002252961 
162000 	221173 	40130 	7.8610818684298946 
162100 	227683 	41002 	7.8882845571292632 
162200 	221215 	41726 	7.844484529917656 
162300 	222778 	42455 	7.8542705422209362 
162400 	221884 	41393 	7.8654610580106814 
162500 	225657 	44122 	7.8711212378454221 
162600 	231087 	42204 	7.8118037003437415 
162700 	227249 	41958 	7.8166921016022659 
162800 	231046 	39851 	7.7960364581360109 
162900 	224612 	38937 	7.8145747490458355 
163000 	226543 	42393 	7.8598731316588708 
163100 	222106 	41479 	7.8590488092836406 
163200 	219278 	41123 	7.8855037017361491 
163300 	230483 	43032 	7.8647375949424241 
163400 	237254 	42010 	7.8092448716532346 
163500 	227684 	40984 	7.8870441730584293 
163600 	220831 	43243 	7.8409825518611536 
163700 	226985 	42841 	7.8553614286193536 
163800 	228790 	40753 	7.8770341029230675 
163900 	227023 	41889 	7.8472314154265597 
164000 	223657 	40620 	7.8798671975060328 
164100 	224084 	42481 	7.9543269471777593 
164200 	219244 	42726 	7.9853144453175826 
164300 	225991 	43134 	8.0072799302115918 
164400 	225628 	40498 	8.0577776393844722 
164500 	220087 	42054 	8.0302513390126524 
164600 	221767 	41332 	8.0412917691062233 
164700 	226111 	40508 	8.069042623356351 
164800 	226334 	40566 	8.0798515387428083 
164900 	220976 	40669 	8.0457066545296136 
165000 	220967 	40399 	8.0709834312419666 
165100 	215326 	41273 	8.120797059079532 
165200 	228629 	41149 	8.0324315053066488 
165300 	233541 	39629 	7.9861917109838494 
165400 	225058 	41316 	8.000218301119034 
165500 	225486 	41741 	8.0095776073421199 
165600 	220549 	42437 	8.0239152825872662 
165700 	229506 	41073 	8.0231915434458347 
165800 	229699 	39230 	8.0750325087868848 
165900 	222716 	40864 	8.0349330232596436 
166000 	217587 	42170 	8.0031105883202507 
166100 	226256 	40481 	8.0119346037505004 
166200 	220253 	42768 	7.9812375526957968 
166300 	232089 	41973 	8.0257544008740282 
166400 	226366 	42109 	7.939414669556756 
166500 	227686 	41721 	7.9949746512758111 
166600 	228110 	41701 	8.0497392359829139 
166700 	220614 	41480 	8.0335173757591551 
166800 	225136 	41885 	8.0143953228970854 
166900 	228432 	41088 	8.0429672553758298 
167000 	222525 	40723 	8.0673871543342965 
167100 	223383 	41628 	8.1793687094008796 
167200 	229467 	40076 	8.1859605236884114 
167300 	228099 	39508 	8.1519198866355111 
167400 	225095 	40771 	8.1723681569990756 
167500 	219452 	40213 	8.1516131377223058 
167600 	219557 	39829 	8.1319883294785793 
167700 	220153 	39956 	8.1801659467239514 
167800 	220063 	39973 	8.1586870167226078 
167900 	213417 	40940 	8.206937286145001 
168000 	221833 	40353 	8.1930851934624531 
168100 	214867 	38810 	8.1822112860685738 
168200 	222694 	38187 	8.1459566560906751 
168300 	224435 	40591 	8.1369991909556045 
168400 	220015 	40654 	8.126031047158925 
168500 	219997 	40996 	8.1536215547463051 
168600 	222064 	39383 	8.1269186376506646 
168700 	227147 	39692 	8.1826630415300912 
168800 	221756 	40502 	8.1471822455309582 
168900 	226938 	40635 	8.1514690099889187 
169000 	231518 	40771 	8.1466406513017784 
169100 	215628 	38450 	8.1705470908614988 
169200 	217268 	43240 	8.1963482958896243 
169300 	234852 	43587 	8.1452366806130083 
169400 	228308 	40374 	8.1880766232749789 
169500 	229945 	39108 	8.2254930957218004 
169600 	213886 	39121 	8.2620372400348785 
169700 	224922 	38400 	8.2023600480533894 
169800 	223345 	39436 	8.2591836533854721 
169900 	224320 	40675 	8.3461773875343734 
170000 	227061 	39695 	8.2537136788848375 
170100 	217421 	39252 	8.2113132454675863 
170200 	218166 	41589 	8.226042044077813 
170300 	214942 	39599 	8.2290619851357469 
170400 	221552 	40722 	8.2265480597445872 
170500 	218902 	41058 	8.2530013249624226 
170600 	223622 	42532 	8.2543604598607558 
170700 	225458 	41708 	8.233336516023952 
170800 	221849 	40996 	8.2588320121457546 
170900 	213842 	42050 	8.238346929742054 
171000 	221475 	41778 	8.2824325458669055 
171100 	218271 	41950 	8.2005140032070987 
171200 	228656 	39410 	8.2169753872194295 
171300 	226885 	41456 	8.1999698092000628 
171400 	225863 	40021 	8.23612732554815 
171500 	226554 	41278 	8.1869513643469336 
171600 	217673 	40829 	8.1528296454016136 
171700 	222280 	41266 	8.1116894224996976 
171800 	227334 	40819 	8.1146062022609744 
171900 	232048 	39904 	8.0594599050085183 
172000 	220963 	39892 	8.0315815615804773 
172100 	217484 	41876 	8.0206121447928123 
172200 	226499 	39729 	8.0485299459752433 
172300 	215338 	41569 	8.0345838769473943 
172400 	215842 	40667 	7.9427854939226368 
172500 	221361 	41994 	7.9516481347119408 
172600 	224824 	40854 	8.0574129496352516 
172700 	217786 	40046 	8.0975663275689538 
172800 	225171 	41258 	8.0273044148346049 
172900 	226442 	40701 	8.0433855683951201 
173000 	226223 	42538 	8.0189559721828125 
173100 	225282 	42320 	8.0373980628472932 
173200 	238765 	40548 	8.0353895343013484 
173300 	226387 	40405 	8.1035575371978794 
173400 	221504 	40949 	8.0388274054590632 
173500 	216100 	41611 	8.0459325274582412 
173600 	220270 	42638 	8.0428421502497898 
173700 	228696 	42367 	8.0125967312754547 
173800 	232003 	43405 	8.0335604702362922 
173900 	237203 	41041 	8.093800436994373 
174000 	228335 	39277 	8.0960051439073837 
174100 	217836 	39684 	8.1071937047039153 
174200 	231816 	42107 	8.117241418845456 
174300 	228136 	41696 	8.0785087900703267 
174400 	225470 	40596 	8.0588213012091003 
174500 	219774 	42170 	8.0486401108030297 
174600 	229313 	41161 	8.0861733417771688 
174700 	227973 	40202 	8.0328033279817568 
174800 	227434 	42315 	8.0703424117575242 
174900 	230214 	38175 	8.0727287093842062 
175000 	213893 	39645 	8.0552472852824391 
175100 	217928 	41678 	8.128576129087044 
175200 	220572 	43323 	8.1897297405142737 
175300 	230053 	41262 	8.1831574683086625 
175400 	230687 	43338 	8.1797668905753813 
175500 	225062 	41796 	8.1445813893118295 
175600 	230699 	42441 	8.1242520702396472 
175700 	224782 	41036 	8.0653009191189664 
175800 	231267 	42232 	8.0836820651971717 
175900 	228388 	40944 	8.0222280777052255 
176000 	221989 	41568 	8.0136165665821242 
176100 	226176 	41058 	8.0542033939485442 
176200 	232935 	41374 	8.0405974389227897 
176300 	222368 	42168 	7.927942526548784 
176400 	224418 	41349 	7.9079898960552226 
176500 	230352 	40361 	7.9033884209307823 
176600 	232458 	41289 	7.9506444305247079 
176700 	225410 	41128 	7.959326170492087 
176800 	220661 	42701 	7.9878843807800433 
176900 	227933 	43492 	7.9474185228886833 
177000 	238215 	43939 	7.9218926895952313 
177100 	240118 	40729 	7.9558038919986229 
177200 	231279 	42299 	7.9199003433968338 
177300 	228136 	40233 	7.9537231453034378 
177400 	230150 	39493 	7.9531517879272648 
177500 	218625 	39801 	7.9485664330843235 
177600 	213173 	41440 	7.9506475015193105 
177700 	217649 	42621 	8.0063370181202469 
177800 	231583 	43372 	8.0454792785477895 
177900 	228321 	41499 	7.9835153722585241 
178000 	229033 	40561 	7.9770670095835348 
178100 	220527 	41839 	8.0361526915943475 
178200 	224768 	40995 	7.9812410998632064 
178300 	229937 	41343 	7.9792327917446766 
178400 	228924 	40373 	7.9623403095018643 
178500 	220501 	40935 	8.0420169000691484 
178600 	214595 	40770 	8.0557079771204894 
178700 	222923 	40276 	8.1005220919761136 
178800 	213558 	41502 	8.0556814602811873 
178900 	231807 	41752 	8.0103844449436767 
179000 	223519 	40045 	8.0869742807868228 
179100 	221288 	40016 	8.1066130479952356 
179200 	220494 	41552 	8.0613397440054566 
179300 	232023 	40813 	8.0357781721084809 
179400 	228643 	40486 	8.0296759082816394 
179500 	226073 	39425 	8.0187798889391857 
179600 	224877 	41173 	7.9594921614279848 
179700 	217905 	40641 	7.9691201434622831 
179800 	225186 	42804 	7.9995843886862694 
179900 	220456 	41970 	7.9727507052213173 
180000 	219993 	41015 	7.9646254000675869 
180100 	224913 	41183 	7.9436225907266635 
180200 	223250 	40063 	7.9308458167726368 
180300 	222393 	42517 	7.8892484265245431 
180400 	233966 	42622 	7.8776410503300278 
180500 	232295 	41115 	7.8791780974319234 
180600 	216150 	41176 	7.8439946024213754 
180700 	229577 	42085 	7.8291052019703393 
180800 	224332 	41050 	7.8307551357213887 
180900 	226454 	43206 	7.8305774296095958 
181000 	225112 	41987 	7.8215147194992714 
181100 	228711 	42111 	7.8147114799895769 
181200 	228288 	41527 	7.833454894397244 
181300 	227908 	41469 	7.7858388050299192 
181400 	222185 	43018 	7.7951904590285217 
181500 	225674 	44079 	7.793118499744585 
181600 	228746 	44256 	7.7559722536605795 
181700 	234208 	42741 	7.7994852071535457 
181800 	234351 	41588 	7.8416354510291431 
181900 	231031 	40602 	7.8483574053310301 
182000 	229706 	42091 	7.8398911591827574 
182100 	232056 	39590 	7.8389471335603167 
182200 	226958 	39462 	7.831722511988688 
182300 	227520 	40718 	7.8360216552352133 
182400 	223391 	42028 	7.8098332041786387 
182500 	227139 	41851 	7.7840725664944541 
182600 	227029 	40100 	7.8165347759434898 
182700 	220086 	42700 	7.8459002420606989 
182800 	231631 	42309 	7.8721832387234363 
182900 	237315 	41218 	7.8607663333995035 
183000 	227229 	41179 	7.8737314582555005 
183100 	227937 	40519 	7.916112817295649 
183200 	220373 	41317 	7.9283928071784766 
183300 	223716 	42225 	7.9265013554579777 
183400 	222828 	41241 	7.9527749281921736 
183500 	234735 	41876 	8.0277269845876642 
183600 	226080 	42216 	8.0161415479749891 
183700 	234435 	40371 	7.9687474759683221 
183800 	227474 	38367 	8.0169069269728155 
183900 	226502 	39382 	8.0039179958851232 
184000 	224993 	42614 	7.9654237275646755 
184100 	226571 	41926 	7.9384722432656476 
184200 	224812 	40806 	7.938492052736609 
184300 	226353 	41789 	7.9371800202213247 
184400 	228399 	42499 	7.9301018163479995 
184500 	234667 	41884 	7.9058773671646119 
184600 	227016 	39433 	7.8855690843155219 
184700 	225851 	41455 	7.8852655878951925 
184800 	219728 	41431 	7.8894707279577156 
184900 	219071 	43511 	7.8567562552470465 
185000 	229344 	43478 	7.8782417161068548 
185100 	228643 	41591 	7.9129329489828306 
185200 	232691 	40121 	7.8782961668942617 
185300 	226262 	41879 	7.8883677323533661 
185400 	237620 	39054 	7.9231632492064312 
185500 	232961 	41378 	7.9260616673529682 
185600 	228743 	41448 	7.8590917060342198 
185700 	231129 	43744 	7.8474756912208612 
185800 	225992 	40836 	7.847031173575445 
185900 	223182 	40856 	7.8310147566306592 
186000 	221033 	40363 	7.8317097777268359 
186100 	232471 	41598 	7.8787177646172388 
186200 	232454 	42725 	7.8476267479262507 
186300 	230320 	42975 	7.8035416491446279 
186400 	230949 	43506 	7.8578771720326097 
186500 	239095 	43697 	7.8307394705902329 
186600 	232197 	41373 	7.8557437662343501 
186700 	221236 	41605 	7.8827138844690987 
186800 	217136 	41299 	7.8646066203860938 
186900 	224359 	43472 	7.8967623725305751 
187000 	225178 	43736 	7.9480059528115587 
187100 	231011 	44297 	7.9352499056532544 
187200 	235580 	42808 	7.9658668346111412 
187300 	232395 	42603 	7.9399792333692902 
187400 	225617 	42172 	7.9247445389289606 
187500 	225381 	40211 	7.9290316102643716 
187600 	225725 	40910 	7.9374592757878588 
187700 	227541 	42005 	7.9632869700839422 
187800 	226305 	39830 	7.9873471727720968 
187900 	222204 	41945 	8.0130407887074888 
188000 	224093 	42827 	8.0172922048188031 
188100 	231274 	40378 	8.0119261802209234 
188200 	235923 	40005 	8.0271235870620732 
188300 	228921 	40913 	8.0311131154580391 
188400 	232783 	41580 	8.0302013377189514 
188500 	230578 	42837 	8.0708726301858551 
188600 	223152 	41459 	8.0432121110445927 
188700 	219518 	41527 	8.0238136837463205 
188800 	222704 	42067 	8.1008514370949953 
188900 	228622 	40579 	8.0683843704624376 
189000 	222636 	40408 	8.0883961481091013 
189100 	218733 	40045 	8.1107540649909993 
189200 	221980 	41744 	8.156401954778481 
189300 	224610 	42124 	8.1437628173914192 
189400 	228649 	41452 	8.1103540125461748 
189500 	224588 	41675 	8.1556813906792289 
189600 	224497 	40775 	8.156988846691716 
189700 	218790 	40444 	8.1505661526912068 
189800 	217648 	40917 	8.1485147162984557 
189900 	226050 	39766 	8.1543499837692917 
190000 	228126 	39364 	8.1319828665982765 
190100 	226029 	40596 	8.1325618756782792 
190200 	218184 	42059 	8.1648227210027802 
190300 	228900 	40101 	8.1312164964777143 
190400 	216871 	41352 	8.1183579005079594 
190500 	224204 	43101 	8.0610201791743279 
190600 	226138 	41224 	8.0809672354494939 
190700 	230213 	40500 	8.1335597865745477 
190800 	226642 	39444 	8.1604325003015816 
190900 	226591 	36878 	8.1288382948723612 
191000 	223243 	39512 	8.0606979256621774 
191100 	219654 	42305 	8.0663597113554939 
